100122	137248	way,movi,alien	6,114,80	500	3	0.0	0.4	4	1
100122	137248	way,movi,alien	6,114,80	2000	1	0.0	0.4	10	1
100122	137248	way,movi,alien	6,114,80	2000	2	0.0	0.4	4	1
100122	137248	way,movi,alien	6,114,80	2000	3	0.0	0.4	4	1
100122	137248	way,movi,alien	6,114,80	50	1	0.01	0.4	1983	1
100122	137248	way,movi,alien	6,114,80	50	2	0.01	0.4	674	1
100122	137248	way,movi,alien	6,114,80	50	3	0.01	0.4	112	1
100122	137248	way,movi,alien	6,114,80	50	1	0.03	0.4	3407	1
100122	137248	way,movi,alien	6,114,80	50	2	0.03	0.4	536	1
100122	137248	way,movi,alien	6,114,80	50	3	0.03	0.4	187	1
100122	137248	way,movi,alien	6,114,80	50	1	0.05	0.4	3464	1
100122	137248	way,movi,alien	6,114,80	50	2	0.05	0.4	543	1
100122	137248	way,movi,alien	6,114,80	50	3	0.05	0.4	193	1
100122	137248	way,movi,alien	6,114,80	50	1	0.07	0.4	3474	1
100122	137248	way,movi,alien	6,114,80	50	2	0.07	0.4	540	1
100122	137248	way,movi,alien	6,114,80	50	3	0.07	0.4	193	1
100122	137248	way,movi,alien	6,114,80	50	1	0.1	0.4	3467	1
100122	137248	way,movi,alien	6,114,80	50	2	0.1	0.4	545	1
100122	137248	way,movi,alien	6,114,80	50	3	0.1	0.4	201	1
100122	137248	way,movi,alien	6,114,80	50	1	0.15	0.4	3446	1
100122	137248	way,movi,alien	6,114,80	50	2	0.15	0.4	537	1
100122	137248	way,movi,alien	6,114,80	50	3	0.15	0.4	202	1
100122	137248	way,movi,alien	6,114,80	50	1	0.2	0.4	3436	1
100122	137248	way,movi,alien	6,114,80	50	2	0.2	0.4	534	1
100122	137248	way,movi,alien	6,114,80	50	3	0.2	0.4	202	1
100122	137248	way,movi,alien	6,114,80	50	1	0.5	0.4	3376	1
100122	137248	way,movi,alien	6,114,80	50	2	0.5	0.4	537	1
100122	137248	way,movi,alien	6,114,80	50	3	0.5	0.4	214	1
100122	137248	way,movi,alien	6,114,80	50	1	1.0	0.4	3345	1
100122	137248	way,movi,alien	6,114,80	50	2	1.0	0.4	550	1
100122	137248	way,movi,alien	6,114,80	50	3	1.0	0.4	252	1
100166	137248	pretti	10	20	1	0.0	0.4	4	1
100166	137248	pretti	10	20	2	0.0	0.4	4	1
100166	137248	pretti	10	20	3	0.0	0.4	4	1
100166	137248	pretti	10	20	4	0.0	0.4	4	1
100166	137248	pretti	10	20	5	0.0	0.4	4	1
100166	137248	pretti	10	20	6	0.0	0.4	4	1
100166	137248	pretti	10	50	1	0.0	0.4	4	1
100166	137248	pretti	10	50	2	0.0	0.4	4	1
100166	137248	pretti	10	50	3	0.0	0.4	4	1
100166	137248	pretti	10	50	4	0.0	0.4	4	1
100166	137248	pretti	10	50	5	0.0	0.4	4	1
100166	137248	pretti	10	50	6	0.0	0.4	4	1
100166	137248	pretti	10	100	1	0.0	0.4	4	1
100166	137248	pretti	10	100	2	0.0	0.4	4	1
100166	137248	pretti	10	100	3	0.0	0.4	4	1
100166	137248	pretti	10	100	4	0.0	0.4	4	1
100166	137248	pretti	10	100	5	0.0	0.4	4	1
100166	137248	pretti	10	100	6	0.0	0.4	4	1
100166	137248	pretti	10	500	1	0.0	0.4	4	1
100166	137248	pretti	10	500	2	0.0	0.4	4	1
100166	137248	pretti	10	500	3	0.0	0.4	4	1
100166	137248	pretti	10	500	4	0.0	0.4	4	1
100166	137248	pretti	10	500	5	0.0	0.4	4	1
100166	137248	pretti	10	500	6	0.0	0.4	4	1
100166	137248	pretti	10	2000	1	0.0	0.4	4	1
100166	137248	pretti	10	2000	2	0.0	0.4	4	1
100166	137248	pretti	10	2000	3	0.0	0.4	4	1
100166	137248	pretti	10	2000	4	0.0	0.4	4	1
100166	137248	pretti	10	2000	5	0.0	0.4	4	1
100166	137248	pretti	10	2000	6	0.0	0.4	4	1
100166	137248	pretti	10	50	1	0.01	0.4	4	1
100166	137248	pretti	10	50	2	0.01	0.4	4	1
100166	137248	pretti	10	50	3	0.01	0.4	9	1
100166	137248	pretti	10	50	4	0.01	0.4	4	1
100166	137248	pretti	10	50	5	0.01	0.4	4	1
100166	137248	pretti	10	50	6	0.01	0.4	4	1
